2022-05-20 13:05:732 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> link text: Used]
2022-05-20 13:05:228 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:337 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> xpath: //select[@id='models']]
2022-05-20 13:05:386 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:434 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:481 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (4f9b4b4f423849ad92ccd158718dee6f)] -> id: search-submit]
2022-05-20 13:05:149 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 13:05:803 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:876 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> link text: Used]
2022-05-20 13:05:527 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:595 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> xpath: //select[@id='models']]
2022-05-20 13:05:655 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:707 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:499 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (c91b266a8bff3e485fa321bc5402e322)] -> id: search-submit]
2022-05-20 13:05:174 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 13:05:800 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:24 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> link text: Used]
2022-05-20 13:05:171 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:227 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> xpath: //select[@id='models']]
2022-05-20 13:05:277 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:324 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:371 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (2d425b59fc65118f863467dc95afec85)] -> id: search-submit]
2022-05-20 13:05:17 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 13:05:724 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:801 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> link text: Used]
2022-05-20 13:05:314 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:442 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> xpath: //select[@id='models']]
2022-05-20 13:05:493 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:543 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:591 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (d16fe5b1cd43ee9812092bcc88c612c3)] -> id: search-submit]
2022-05-20 13:05:271 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 13:05:888 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:183 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> link text: Used]
2022-05-20 13:05:597 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:723 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> xpath: //select[@id='models']]
2022-05-20 13:05:772 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:818 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:560 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (82b18cf5810304d38a235dafc3f6489f)] -> id: search-submit]
2022-05-20 13:05:234 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 13:05:827 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:897 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> link text: Used]
2022-05-20 13:05:505 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> xpath: //select[@id='makes']]
2022-05-20 13:05:576 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> xpath: //select[@id='models']]
2022-05-20 13:05:637 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> xpath: //select[@id='locations']]
2022-05-20 13:05:687 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> xpath: //select[@id='priceTo']]
2022-05-20 13:05:731 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (5701d9bd3e8119115e27025bb6139180)] -> id: search-submit]
2022-05-20 16:05:992 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:255 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:344 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:898 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:70 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:140 INFO  NewAndUsedCarSearchPage :57 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //select[@id='models']]
2022-05-20 16:05:211 INFO  NewAndUsedCarSearchPage :62 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:295 INFO  NewAndUsedCarSearchPage :68 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:05 INFO  NewAndUsedCarSearchPage :74 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (0a452510fe90bba5fcefc84cb8b1b978)] -> id: search-submit]
2022-05-20 16:05:722 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:144 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:247 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:820 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:893 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:975 INFO  NewAndUsedCarSearchPage :57 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //select[@id='models']]
2022-05-20 16:05:23 INFO  NewAndUsedCarSearchPage :62 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:84 INFO  NewAndUsedCarSearchPage :68 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:778 INFO  NewAndUsedCarSearchPage :74 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (e62733bce9d69fd6e5c8e97d87e7a9c8)] -> id: search-submit]
2022-05-20 16:05:447 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:884 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (122a081b652bf75f9b1df8deae6bf3bb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:959 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (122a081b652bf75f9b1df8deae6bf3bb)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:395 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (122a081b652bf75f9b1df8deae6bf3bb)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:876 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (122a081b652bf75f9b1df8deae6bf3bb)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:45 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:96 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (7874974e68e99d941ca2980243900713)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:188 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (7874974e68e99d941ca2980243900713)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:251 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (7874974e68e99d941ca2980243900713)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:325 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (7874974e68e99d941ca2980243900713)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:329 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:455 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:544 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:744 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:888 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:334 INFO  NewAndUsedCarSearchPage :57 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //select[@id='models']]
2022-05-20 16:05:390 INFO  NewAndUsedCarSearchPage :62 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:451 INFO  NewAndUsedCarSearchPage :68 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:201 INFO  NewAndUsedCarSearchPage :74 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (02cae7e6df0c6ea86eeb120214e10352)] -> id: search-submit]
2022-05-20 16:05:867 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:976 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:368 INFO  HomePage :36 - Clicking on SearchCars link[[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:416 INFO  NewAndUsedCarSearchPage :45 - Verifying New Page Message [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 16:05:552 INFO  NewAndUsedCarSearchPage :51 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:623 INFO  NewAndUsedCarSearchPage :57 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //select[@id='models']]
2022-05-20 16:05:684 INFO  NewAndUsedCarSearchPage :62 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:725 INFO  NewAndUsedCarSearchPage :68 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:777 INFO  NewAndUsedCarSearchPage :74 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (edcd229c520f20add905b9dfd53f5e05)] -> id: search-submit]
2022-05-20 16:05:456 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:692 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:268 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> link text: Used]
2022-05-20 16:05:406 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:617 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> xpath: //select[@id='models']]
2022-05-20 16:05:657 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:745 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:563 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (7f98fcd202e60bd030c3a8936c6afe1a)] -> id: search-submit]
2022-05-20 16:05:236 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:100 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:370 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> link text: Used]
2022-05-20 16:05:524 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:575 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> xpath: //select[@id='models']]
2022-05-20 16:05:625 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:683 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:962 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (360976bf10bdc18ddaeb0c43092e44a7)] -> id: search-submit]
2022-05-20 16:05:672 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:242 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:330 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> link text: Used]
2022-05-20 16:05:872 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:988 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> xpath: //select[@id='models']]
2022-05-20 16:05:44 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:109 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:164 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (ffa012d610149572ddfbcd1853644b4d)] -> id: search-submit]
2022-05-20 16:05:836 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:549 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:241 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> link text: Used]
2022-05-20 16:05:393 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:501 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> xpath: //select[@id='models']]
2022-05-20 16:05:549 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:597 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:646 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (f6f20d3f03c34fae5cab236b29a22fab)] -> id: search-submit]
2022-05-20 16:05:350 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:522 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:612 INFO  HomePage :40 - Clicking On Used Link[[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> link text: Used]
2022-05-20 16:05:292 INFO  UsedCarsForSalePage :46 - Selecting choice of car make [[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> xpath: //select[@id='makes']]
2022-05-20 16:05:390 INFO  UsedCarsForSalePage :51 - Selecting Model Of Car [[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> xpath: //select[@id='models']]
2022-05-20 16:05:446 INFO  UsedCarsForSalePage :56 - Selecting Location Of Car [[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> xpath: //select[@id='locations']]
2022-05-20 16:05:511 INFO  UsedCarsForSalePage :61 - Selecting Price Of Car [[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> xpath: //select[@id='priceTo']]
2022-05-20 16:05:567 INFO  UsedCarsForSalePage :66 - Checking If Searched Criteria Matches[[ChromeDriver: chrome on WINDOWS (52301bff5903471b2737f176bdfc03ab)] -> id: search-submit]
2022-05-20 16:05:231 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-20 16:05:364 INFO  HomePage :32 - Clicking on Buy+Sell tab [[ChromeDriver: chrome on WINDOWS (9851707fde8e75d026c0aa26f883aeea)] -> xpath: //a[contains(text(),'buy + sell')]]
